precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1159,"Christine ""Chris"" Castillo",2.0,11.11,0.0,0.0,2.0
1159,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1159,"Eduardo ""Eddie"" Pichardo",3.0,16.67,1.0,0.0,2.0
1159,Erasmo RAZ Hernandez,1.0,5.56,0.0,0.0,1.0
1159,Gloria A. Martinez,6.0,33.33,2.0,0.0,4.0
1159,Jessica Zapata Bogardus,1.0,5.56,1.0,0.0,0.0
1159,Mary Angie Garcia,3.0,16.67,2.0,0.0,1.0
1159,Raul Davila,2.0,11.11,0.0,0.0,2.0
