precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4082,"Christine ""Chris"" Castillo",21.0,17.36,6.0,8.0,7.0
4082,DeEtt Dresch,2.0,1.65,2.0,0.0,0.0
4082,"Eduardo ""Eddie"" Pichardo",6.0,4.96,3.0,0.0,3.0
4082,Erasmo RAZ Hernandez,20.0,16.53,4.0,2.0,14.0
4082,Gloria A. Martinez,26.0,21.49,7.0,3.0,16.0
4082,Jessica Zapata Bogardus,19.0,15.7,4.0,2.0,13.0
4082,Mary Angie Garcia,20.0,16.53,6.0,6.0,8.0
4082,Raul Davila,7.0,5.79,2.0,2.0,3.0
