precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4121,"Christine ""Chris"" Castillo",4.0,17.39,0.0,0.0,4.0
4121,DeEtt Dresch,2.0,8.7,1.0,0.0,1.0
4121,"Eduardo ""Eddie"" Pichardo",2.0,8.7,1.0,1.0,0.0
4121,Erasmo RAZ Hernandez,1.0,4.35,0.0,0.0,1.0
4121,Gloria A. Martinez,7.0,30.43,0.0,1.0,6.0
4121,Jessica Zapata Bogardus,6.0,26.09,3.0,0.0,3.0
4121,Mary Angie Garcia,1.0,4.35,1.0,0.0,0.0
4121,Raul Davila,0.0,0.0,0.0,0.0,0.0
