precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2138,"Christine ""Chris"" Castillo",18.0,20.0,6.0,1.0,11.0
2138,DeEtt Dresch,7.0,7.78,2.0,1.0,4.0
2138,"Eduardo ""Eddie"" Pichardo",5.0,5.56,2.0,0.0,3.0
2138,Erasmo RAZ Hernandez,13.0,14.44,5.0,1.0,7.0
2138,Gloria A. Martinez,22.0,24.44,12.0,1.0,9.0
2138,Jessica Zapata Bogardus,9.0,10.0,3.0,2.0,4.0
2138,Mary Angie Garcia,15.0,16.67,4.0,1.0,10.0
2138,Raul Davila,1.0,1.11,0.0,1.0,0.0
