precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2091,"Christine ""Chris"" Castillo",35.0,17.41,14.0,3.0,18.0
2091,DeEtt Dresch,7.0,3.48,1.0,1.0,5.0
2091,"Eduardo ""Eddie"" Pichardo",10.0,4.98,3.0,1.0,6.0
2091,Erasmo RAZ Hernandez,25.0,12.44,9.0,3.0,13.0
2091,Gloria A. Martinez,65.0,32.34,25.0,6.0,34.0
2091,Jessica Zapata Bogardus,16.0,7.96,5.0,0.0,11.0
2091,Mary Angie Garcia,36.0,17.91,19.0,2.0,15.0
2091,Raul Davila,7.0,3.48,1.0,0.0,6.0
