precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4099,"Christine ""Chris"" Castillo",16.0,20.51,6.0,1.0,9.0
4099,DeEtt Dresch,2.0,2.56,0.0,1.0,1.0
4099,"Eduardo ""Eddie"" Pichardo",5.0,6.41,2.0,0.0,3.0
4099,Erasmo RAZ Hernandez,5.0,6.41,0.0,0.0,5.0
4099,Gloria A. Martinez,22.0,28.21,5.0,2.0,15.0
4099,Jessica Zapata Bogardus,9.0,11.54,5.0,2.0,2.0
4099,Mary Angie Garcia,18.0,23.08,8.0,1.0,9.0
4099,Raul Davila,1.0,1.28,0.0,0.0,1.0
