precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1063,"Christine ""Chris"" Castillo",24.0,25.81,8.0,1.0,15.0
1063,DeEtt Dresch,4.0,4.3,3.0,0.0,1.0
1063,"Eduardo ""Eddie"" Pichardo",2.0,2.15,1.0,0.0,1.0
1063,Erasmo RAZ Hernandez,1.0,1.08,1.0,0.0,0.0
1063,Gloria A. Martinez,25.0,26.88,7.0,3.0,15.0
1063,Jessica Zapata Bogardus,7.0,7.53,3.0,0.0,4.0
1063,Mary Angie Garcia,25.0,26.88,12.0,1.0,12.0
1063,Raul Davila,5.0,5.38,2.0,0.0,3.0
