precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1102,"Christine ""Chris"" Castillo",10.0,15.38,3.0,0.0,7.0
1102,DeEtt Dresch,3.0,4.62,2.0,0.0,1.0
1102,"Eduardo ""Eddie"" Pichardo",5.0,7.69,4.0,1.0,0.0
1102,Erasmo RAZ Hernandez,10.0,15.38,5.0,0.0,5.0
1102,Gloria A. Martinez,16.0,24.62,4.0,0.0,12.0
1102,Jessica Zapata Bogardus,7.0,10.77,3.0,0.0,4.0
1102,Mary Angie Garcia,11.0,16.92,5.0,1.0,5.0
1102,Raul Davila,3.0,4.62,1.0,1.0,1.0
