precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1142,"Christine ""Chris"" Castillo",8.0,8.79,6.0,1.0,1.0
1142,DeEtt Dresch,2.0,2.2,1.0,0.0,1.0
1142,"Eduardo ""Eddie"" Pichardo",7.0,7.69,6.0,0.0,1.0
1142,Erasmo RAZ Hernandez,5.0,5.49,3.0,1.0,1.0
1142,Gloria A. Martinez,28.0,30.77,20.0,1.0,7.0
1142,Jessica Zapata Bogardus,10.0,10.99,7.0,1.0,2.0
1142,Mary Angie Garcia,21.0,23.08,11.0,0.0,10.0
1142,Raul Davila,10.0,10.99,4.0,0.0,6.0
