precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1024,"Christine ""Chris"" Castillo",55.0,21.24,20.0,4.0,31.0
1024,DeEtt Dresch,5.0,1.93,1.0,1.0,3.0
1024,"Eduardo ""Eddie"" Pichardo",8.0,3.09,4.0,0.0,4.0
1024,Erasmo RAZ Hernandez,25.0,9.65,9.0,5.0,11.0
1024,Gloria A. Martinez,84.0,32.43,24.0,12.0,48.0
1024,Jessica Zapata Bogardus,21.0,8.11,5.0,6.0,10.0
1024,Mary Angie Garcia,43.0,16.6,11.0,6.0,26.0
1024,Raul Davila,18.0,6.95,2.0,3.0,13.0
