precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2177,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
2177,DeEtt Dresch,0.0,,0.0,0.0,0.0
2177,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
2177,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
2177,Gloria A. Martinez,0.0,,0.0,0.0,0.0
2177,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
2177,Mary Angie Garcia,0.0,,0.0,0.0,0.0
2177,Raul Davila,0.0,,0.0,0.0,0.0
