precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1111,"Christine ""Chris"" Castillo",69.0,24.3,25.0,4.0,40.0
1111,DeEtt Dresch,3.0,1.06,1.0,0.0,2.0
1111,"Eduardo ""Eddie"" Pichardo",13.0,4.58,8.0,2.0,3.0
1111,Erasmo RAZ Hernandez,39.0,13.73,13.0,2.0,24.0
1111,Gloria A. Martinez,58.0,20.42,15.0,7.0,36.0
1111,Jessica Zapata Bogardus,25.0,8.8,8.0,2.0,15.0
1111,Mary Angie Garcia,51.0,17.96,11.0,9.0,31.0
1111,Raul Davila,26.0,9.15,4.0,1.0,21.0
