precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2149,"Christine ""Chris"" Castillo",29.0,20.28,6.0,3.0,20.0
2149,DeEtt Dresch,2.0,1.4,1.0,0.0,1.0
2149,"Eduardo ""Eddie"" Pichardo",11.0,7.69,4.0,1.0,6.0
2149,Erasmo RAZ Hernandez,11.0,7.69,2.0,3.0,6.0
2149,Gloria A. Martinez,41.0,28.67,15.0,4.0,22.0
2149,Jessica Zapata Bogardus,18.0,12.59,6.0,2.0,10.0
2149,Mary Angie Garcia,27.0,18.88,6.0,3.0,18.0
2149,Raul Davila,4.0,2.8,3.0,0.0,1.0
