precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3096,"Christine ""Chris"" Castillo",34.0,18.09,12.0,2.0,20.0
3096,DeEtt Dresch,6.0,3.19,2.0,0.0,4.0
3096,"Eduardo ""Eddie"" Pichardo",10.0,5.32,3.0,1.0,6.0
3096,Erasmo RAZ Hernandez,31.0,16.49,6.0,7.0,18.0
3096,Gloria A. Martinez,28.0,14.89,12.0,1.0,15.0
3096,Jessica Zapata Bogardus,17.0,9.04,5.0,4.0,8.0
3096,Mary Angie Garcia,53.0,28.19,23.0,5.0,25.0
3096,Raul Davila,9.0,4.79,4.0,0.0,5.0
