precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4010,"Christine ""Chris"" Castillo",28.0,17.07,6.0,7.0,15.0
4010,DeEtt Dresch,6.0,3.66,1.0,0.0,5.0
4010,"Eduardo ""Eddie"" Pichardo",9.0,5.49,5.0,0.0,4.0
4010,Erasmo RAZ Hernandez,29.0,17.68,7.0,1.0,21.0
4010,Gloria A. Martinez,47.0,28.66,19.0,4.0,24.0
4010,Jessica Zapata Bogardus,21.0,12.8,7.0,3.0,11.0
4010,Mary Angie Garcia,20.0,12.2,7.0,0.0,13.0
4010,Raul Davila,4.0,2.44,2.0,0.0,2.0
