precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3058,"Christine ""Chris"" Castillo",34.0,17.26,15.0,7.0,12.0
3058,DeEtt Dresch,4.0,2.03,3.0,1.0,0.0
3058,"Eduardo ""Eddie"" Pichardo",11.0,5.58,5.0,0.0,6.0
3058,Erasmo RAZ Hernandez,28.0,14.21,12.0,3.0,13.0
3058,Gloria A. Martinez,44.0,22.34,20.0,0.0,24.0
3058,Jessica Zapata Bogardus,29.0,14.72,16.0,3.0,10.0
3058,Mary Angie Garcia,39.0,19.8,14.0,3.0,22.0
3058,Raul Davila,8.0,4.06,1.0,1.0,6.0
