precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1038,"Christine ""Chris"" Castillo",41.0,19.9,11.0,3.0,27.0
1038,DeEtt Dresch,3.0,1.46,1.0,0.0,2.0
1038,"Eduardo ""Eddie"" Pichardo",14.0,6.8,4.0,1.0,9.0
1038,Erasmo RAZ Hernandez,11.0,5.34,4.0,0.0,7.0
1038,Gloria A. Martinez,63.0,30.58,14.0,5.0,44.0
1038,Jessica Zapata Bogardus,19.0,9.22,9.0,2.0,8.0
1038,Mary Angie Garcia,41.0,19.9,12.0,6.0,23.0
1038,Raul Davila,14.0,6.8,8.0,1.0,5.0
