precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1052,"Christine ""Chris"" Castillo",47.0,23.38,8.0,8.0,31.0
1052,DeEtt Dresch,6.0,2.99,3.0,2.0,1.0
1052,"Eduardo ""Eddie"" Pichardo",17.0,8.46,7.0,0.0,10.0
1052,Erasmo RAZ Hernandez,14.0,6.97,5.0,0.0,9.0
1052,Gloria A. Martinez,50.0,24.88,22.0,4.0,24.0
1052,Jessica Zapata Bogardus,18.0,8.96,13.0,1.0,4.0
1052,Mary Angie Garcia,30.0,14.93,15.0,3.0,12.0
1052,Raul Davila,19.0,9.45,10.0,0.0,9.0
