precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3043,"Christine ""Chris"" Castillo",29.0,20.14,10.0,4.0,15.0
3043,DeEtt Dresch,3.0,2.08,0.0,0.0,3.0
3043,"Eduardo ""Eddie"" Pichardo",6.0,4.17,3.0,0.0,3.0
3043,Erasmo RAZ Hernandez,14.0,9.72,3.0,6.0,5.0
3043,Gloria A. Martinez,33.0,22.92,12.0,2.0,19.0
3043,Jessica Zapata Bogardus,21.0,14.58,6.0,1.0,14.0
3043,Mary Angie Garcia,31.0,21.53,8.0,4.0,19.0
3043,Raul Davila,7.0,4.86,5.0,1.0,1.0
