precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1025,"Christine ""Chris"" Castillo",6.0,26.09,3.0,1.0,2.0
1025,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1025,"Eduardo ""Eddie"" Pichardo",4.0,17.39,4.0,0.0,0.0
1025,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
1025,Gloria A. Martinez,5.0,21.74,2.0,0.0,3.0
1025,Jessica Zapata Bogardus,1.0,4.35,1.0,0.0,0.0
1025,Mary Angie Garcia,2.0,8.7,0.0,1.0,1.0
1025,Raul Davila,5.0,21.74,1.0,1.0,3.0
