precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3056,"Christine ""Chris"" Castillo",13.0,9.22,3.0,0.0,10.0
3056,DeEtt Dresch,3.0,2.13,1.0,0.0,2.0
3056,"Eduardo ""Eddie"" Pichardo",5.0,3.55,1.0,0.0,4.0
3056,Erasmo RAZ Hernandez,18.0,12.77,6.0,4.0,8.0
3056,Gloria A. Martinez,46.0,32.62,18.0,0.0,28.0
3056,Jessica Zapata Bogardus,15.0,10.64,6.0,0.0,9.0
3056,Mary Angie Garcia,28.0,19.86,8.0,2.0,18.0
3056,Raul Davila,13.0,9.22,5.0,1.0,7.0
