precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4029,"Christine ""Chris"" Castillo",33.0,15.21,15.0,3.0,15.0
4029,DeEtt Dresch,5.0,2.3,3.0,1.0,1.0
4029,"Eduardo ""Eddie"" Pichardo",15.0,6.91,7.0,1.0,7.0
4029,Erasmo RAZ Hernandez,28.0,12.9,9.0,6.0,13.0
4029,Gloria A. Martinez,58.0,26.73,26.0,4.0,28.0
4029,Jessica Zapata Bogardus,25.0,11.52,12.0,1.0,12.0
4029,Mary Angie Garcia,41.0,18.89,17.0,3.0,21.0
4029,Raul Davila,12.0,5.53,7.0,0.0,5.0
