precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4041,"Christine ""Chris"" Castillo",35.0,14.89,10.0,3.0,22.0
4041,DeEtt Dresch,14.0,5.96,5.0,1.0,8.0
4041,"Eduardo ""Eddie"" Pichardo",9.0,3.83,4.0,1.0,4.0
4041,Erasmo RAZ Hernandez,34.0,14.47,3.0,3.0,28.0
4041,Gloria A. Martinez,66.0,28.09,23.0,6.0,37.0
4041,Jessica Zapata Bogardus,27.0,11.49,12.0,0.0,15.0
4041,Mary Angie Garcia,37.0,15.74,4.0,5.0,28.0
4041,Raul Davila,13.0,5.53,2.0,1.0,10.0
