precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4139,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
4139,DeEtt Dresch,0.0,,0.0,0.0,0.0
4139,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
4139,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
4139,Gloria A. Martinez,0.0,,0.0,0.0,0.0
4139,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
4139,Mary Angie Garcia,0.0,,0.0,0.0,0.0
4139,Raul Davila,0.0,,0.0,0.0,0.0
