precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2168,"Christine ""Chris"" Castillo",31.0,21.53,11.0,5.0,15.0
2168,DeEtt Dresch,5.0,3.47,1.0,0.0,4.0
2168,"Eduardo ""Eddie"" Pichardo",7.0,4.86,3.0,1.0,3.0
2168,Erasmo RAZ Hernandez,15.0,10.42,3.0,3.0,9.0
2168,Gloria A. Martinez,44.0,30.56,19.0,1.0,24.0
2168,Jessica Zapata Bogardus,17.0,11.81,3.0,1.0,13.0
2168,Mary Angie Garcia,17.0,11.81,10.0,1.0,6.0
2168,Raul Davila,8.0,5.56,5.0,0.0,3.0
