precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4197,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
4197,DeEtt Dresch,0.0,,0.0,0.0,0.0
4197,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
4197,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
4197,Gloria A. Martinez,0.0,,0.0,0.0,0.0
4197,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
4197,Mary Angie Garcia,0.0,,0.0,0.0,0.0
4197,Raul Davila,0.0,,0.0,0.0,0.0
