precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2155,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
2155,DeEtt Dresch,0.0,,0.0,0.0,0.0
2155,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
2155,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
2155,Gloria A. Martinez,0.0,,0.0,0.0,0.0
2155,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
2155,Mary Angie Garcia,0.0,,0.0,0.0,0.0
2155,Raul Davila,0.0,,0.0,0.0,0.0
