precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2006,"Christine ""Chris"" Castillo",1.0,33.33,0.0,1.0,0.0
2006,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2006,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
2006,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
2006,Gloria A. Martinez,2.0,66.67,2.0,0.0,0.0
2006,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
2006,Mary Angie Garcia,0.0,0.0,0.0,0.0,0.0
2006,Raul Davila,0.0,0.0,0.0,0.0,0.0
