precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3073,"Christine ""Chris"" Castillo",28.0,20.59,13.0,2.0,13.0
3073,DeEtt Dresch,4.0,2.94,1.0,1.0,2.0
3073,"Eduardo ""Eddie"" Pichardo",8.0,5.88,3.0,1.0,4.0
3073,Erasmo RAZ Hernandez,26.0,19.12,4.0,8.0,14.0
3073,Gloria A. Martinez,30.0,22.06,4.0,2.0,24.0
3073,Jessica Zapata Bogardus,15.0,11.03,8.0,1.0,6.0
3073,Mary Angie Garcia,19.0,13.97,9.0,1.0,9.0
3073,Raul Davila,6.0,4.41,1.0,1.0,4.0
