precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3135,"Christine ""Chris"" Castillo",20.0,19.8,7.0,0.0,13.0
3135,DeEtt Dresch,3.0,2.97,1.0,0.0,2.0
3135,"Eduardo ""Eddie"" Pichardo",2.0,1.98,0.0,0.0,2.0
3135,Erasmo RAZ Hernandez,23.0,22.77,1.0,9.0,13.0
3135,Gloria A. Martinez,23.0,22.77,5.0,1.0,17.0
3135,Jessica Zapata Bogardus,11.0,10.89,4.0,0.0,7.0
3135,Mary Angie Garcia,12.0,11.88,3.0,2.0,7.0
3135,Raul Davila,7.0,6.93,2.0,0.0,5.0
