precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3162,"Christine ""Chris"" Castillo",28.0,16.0,10.0,0.0,18.0
3162,DeEtt Dresch,8.0,4.57,0.0,3.0,5.0
3162,"Eduardo ""Eddie"" Pichardo",7.0,4.0,4.0,0.0,3.0
3162,Erasmo RAZ Hernandez,31.0,17.71,6.0,4.0,21.0
3162,Gloria A. Martinez,36.0,20.57,16.0,1.0,19.0
3162,Jessica Zapata Bogardus,21.0,12.0,6.0,0.0,15.0
3162,Mary Angie Garcia,37.0,21.14,13.0,0.0,24.0
3162,Raul Davila,7.0,4.0,3.0,1.0,3.0
