precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2181,"Christine ""Chris"" Castillo",35.0,29.66,10.0,0.0,25.0
2181,DeEtt Dresch,4.0,3.39,3.0,0.0,1.0
2181,"Eduardo ""Eddie"" Pichardo",2.0,1.69,1.0,0.0,1.0
2181,Erasmo RAZ Hernandez,9.0,7.63,3.0,0.0,6.0
2181,Gloria A. Martinez,23.0,19.49,9.0,1.0,13.0
2181,Jessica Zapata Bogardus,16.0,13.56,6.0,0.0,10.0
2181,Mary Angie Garcia,23.0,19.49,11.0,3.0,9.0
2181,Raul Davila,6.0,5.08,1.0,2.0,3.0
