precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1140,"Christine ""Chris"" Castillo",13.0,17.11,3.0,1.0,9.0
1140,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1140,"Eduardo ""Eddie"" Pichardo",4.0,5.26,0.0,0.0,4.0
1140,Erasmo RAZ Hernandez,6.0,7.89,1.0,1.0,4.0
1140,Gloria A. Martinez,19.0,25.0,10.0,0.0,9.0
1140,Jessica Zapata Bogardus,11.0,14.47,4.0,0.0,7.0
1140,Mary Angie Garcia,17.0,22.37,9.0,0.0,8.0
1140,Raul Davila,6.0,7.89,4.0,0.0,2.0
