precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1146,"Christine ""Chris"" Castillo",3.0,27.27,0.0,2.0,1.0
1146,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1146,"Eduardo ""Eddie"" Pichardo",2.0,18.18,0.0,0.0,2.0
1146,Erasmo RAZ Hernandez,1.0,9.09,0.0,0.0,1.0
1146,Gloria A. Martinez,2.0,18.18,0.0,0.0,2.0
1146,Jessica Zapata Bogardus,1.0,9.09,0.0,0.0,1.0
1146,Mary Angie Garcia,2.0,18.18,0.0,0.0,2.0
1146,Raul Davila,0.0,0.0,0.0,0.0,0.0
