precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4065,"Christine ""Chris"" Castillo",29.0,23.02,12.0,3.0,14.0
4065,DeEtt Dresch,9.0,7.14,5.0,1.0,3.0
4065,"Eduardo ""Eddie"" Pichardo",13.0,10.32,9.0,1.0,3.0
4065,Erasmo RAZ Hernandez,11.0,8.73,4.0,0.0,7.0
4065,Gloria A. Martinez,29.0,23.02,16.0,2.0,11.0
4065,Jessica Zapata Bogardus,11.0,8.73,5.0,1.0,5.0
4065,Mary Angie Garcia,17.0,13.49,6.0,4.0,7.0
4065,Raul Davila,7.0,5.56,1.0,1.0,5.0
