precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2027,"Christine ""Chris"" Castillo",41.0,20.2,17.0,6.0,18.0
2027,DeEtt Dresch,2.0,0.99,0.0,1.0,1.0
2027,"Eduardo ""Eddie"" Pichardo",8.0,3.94,3.0,1.0,4.0
2027,Erasmo RAZ Hernandez,43.0,21.18,12.0,7.0,24.0
2027,Gloria A. Martinez,53.0,26.11,15.0,2.0,36.0
2027,Jessica Zapata Bogardus,11.0,5.42,7.0,0.0,4.0
2027,Mary Angie Garcia,32.0,15.76,13.0,5.0,14.0
2027,Raul Davila,13.0,6.4,4.0,0.0,9.0
