precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1107,"Christine ""Chris"" Castillo",28.0,17.28,14.0,1.0,13.0
1107,DeEtt Dresch,1.0,0.62,1.0,0.0,0.0
1107,"Eduardo ""Eddie"" Pichardo",7.0,4.32,7.0,0.0,0.0
1107,Erasmo RAZ Hernandez,8.0,4.94,3.0,1.0,4.0
1107,Gloria A. Martinez,53.0,32.72,27.0,3.0,23.0
1107,Jessica Zapata Bogardus,21.0,12.96,8.0,3.0,10.0
1107,Mary Angie Garcia,30.0,18.52,12.0,2.0,16.0
1107,Raul Davila,14.0,8.64,6.0,1.0,7.0
