precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3013,"Christine ""Chris"" Castillo",39.0,22.16,15.0,2.0,22.0
3013,DeEtt Dresch,3.0,1.7,2.0,0.0,1.0
3013,"Eduardo ""Eddie"" Pichardo",12.0,6.82,5.0,1.0,6.0
3013,Erasmo RAZ Hernandez,23.0,13.07,2.0,7.0,14.0
3013,Gloria A. Martinez,47.0,26.7,13.0,3.0,31.0
3013,Jessica Zapata Bogardus,21.0,11.93,14.0,2.0,5.0
3013,Mary Angie Garcia,23.0,13.07,9.0,9.0,5.0
3013,Raul Davila,8.0,4.55,5.0,1.0,2.0
