precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2120,"Christine ""Chris"" Castillo",38.0,24.2,23.0,2.0,13.0
2120,DeEtt Dresch,2.0,1.27,0.0,1.0,1.0
2120,"Eduardo ""Eddie"" Pichardo",8.0,5.1,6.0,0.0,2.0
2120,Erasmo RAZ Hernandez,9.0,5.73,4.0,0.0,5.0
2120,Gloria A. Martinez,50.0,31.85,28.0,1.0,21.0
2120,Jessica Zapata Bogardus,16.0,10.19,8.0,0.0,8.0
2120,Mary Angie Garcia,23.0,14.65,8.0,0.0,15.0
2120,Raul Davila,11.0,7.01,4.0,0.0,7.0
