precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1071,"Christine ""Chris"" Castillo",34.0,22.22,18.0,2.0,14.0
1071,DeEtt Dresch,7.0,4.58,3.0,3.0,1.0
1071,"Eduardo ""Eddie"" Pichardo",9.0,5.88,3.0,1.0,5.0
1071,Erasmo RAZ Hernandez,12.0,7.84,8.0,0.0,4.0
1071,Gloria A. Martinez,43.0,28.1,24.0,1.0,18.0
1071,Jessica Zapata Bogardus,17.0,11.11,8.0,0.0,9.0
1071,Mary Angie Garcia,28.0,18.3,11.0,1.0,16.0
1071,Raul Davila,3.0,1.96,1.0,1.0,1.0
