precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1115,"Christine ""Chris"" Castillo",18.0,16.36,12.0,2.0,4.0
1115,DeEtt Dresch,2.0,1.82,1.0,0.0,1.0
1115,"Eduardo ""Eddie"" Pichardo",13.0,11.82,9.0,0.0,4.0
1115,Erasmo RAZ Hernandez,8.0,7.27,3.0,2.0,3.0
1115,Gloria A. Martinez,33.0,30.0,16.0,1.0,16.0
1115,Jessica Zapata Bogardus,10.0,9.09,6.0,0.0,4.0
1115,Mary Angie Garcia,16.0,14.55,4.0,1.0,11.0
1115,Raul Davila,10.0,9.09,4.0,2.0,4.0
