precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4067,"Christine ""Chris"" Castillo",17.0,19.32,3.0,1.0,13.0
4067,DeEtt Dresch,4.0,4.55,1.0,1.0,2.0
4067,"Eduardo ""Eddie"" Pichardo",3.0,3.41,1.0,0.0,2.0
4067,Erasmo RAZ Hernandez,5.0,5.68,2.0,0.0,3.0
4067,Gloria A. Martinez,26.0,29.55,3.0,9.0,14.0
4067,Jessica Zapata Bogardus,14.0,15.91,2.0,2.0,10.0
4067,Mary Angie Garcia,13.0,14.77,3.0,0.0,10.0
4067,Raul Davila,6.0,6.82,3.0,0.0,3.0
