precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4023,"Christine ""Chris"" Castillo",60.0,27.27,27.0,5.0,28.0
4023,DeEtt Dresch,7.0,3.18,3.0,0.0,4.0
4023,"Eduardo ""Eddie"" Pichardo",12.0,5.45,4.0,0.0,8.0
4023,Erasmo RAZ Hernandez,12.0,5.45,4.0,5.0,3.0
4023,Gloria A. Martinez,51.0,23.18,20.0,5.0,26.0
4023,Jessica Zapata Bogardus,18.0,8.18,7.0,0.0,11.0
4023,Mary Angie Garcia,43.0,19.55,15.0,5.0,23.0
4023,Raul Davila,17.0,7.73,6.0,3.0,8.0
