precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3006,"Christine ""Chris"" Castillo",24.0,20.0,6.0,4.0,14.0
3006,DeEtt Dresch,1.0,0.83,0.0,0.0,1.0
3006,"Eduardo ""Eddie"" Pichardo",9.0,7.5,2.0,0.0,7.0
3006,Erasmo RAZ Hernandez,21.0,17.5,4.0,6.0,11.0
3006,Gloria A. Martinez,26.0,21.67,7.0,1.0,18.0
3006,Jessica Zapata Bogardus,11.0,9.17,4.0,0.0,7.0
3006,Mary Angie Garcia,23.0,19.17,9.0,5.0,9.0
3006,Raul Davila,5.0,4.17,1.0,0.0,4.0
