precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4068,"Christine ""Chris"" Castillo",19.0,26.39,8.0,1.0,10.0
4068,DeEtt Dresch,5.0,6.94,0.0,0.0,5.0
4068,"Eduardo ""Eddie"" Pichardo",5.0,6.94,2.0,1.0,2.0
4068,Erasmo RAZ Hernandez,5.0,6.94,1.0,0.0,4.0
4068,Gloria A. Martinez,19.0,26.39,5.0,0.0,14.0
4068,Jessica Zapata Bogardus,2.0,2.78,1.0,0.0,1.0
4068,Mary Angie Garcia,12.0,16.67,5.0,0.0,7.0
4068,Raul Davila,5.0,6.94,1.0,1.0,3.0
