precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4089,"Christine ""Chris"" Castillo",52.0,20.31,15.0,5.0,32.0
4089,DeEtt Dresch,6.0,2.34,3.0,0.0,3.0
4089,"Eduardo ""Eddie"" Pichardo",17.0,6.64,2.0,2.0,13.0
4089,Erasmo RAZ Hernandez,15.0,5.86,5.0,2.0,8.0
4089,Gloria A. Martinez,60.0,23.44,18.0,7.0,35.0
4089,Jessica Zapata Bogardus,33.0,12.89,8.0,3.0,22.0
4089,Mary Angie Garcia,64.0,25.0,8.0,10.0,46.0
4089,Raul Davila,9.0,3.52,1.0,1.0,7.0
