precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3052,"Christine ""Chris"" Castillo",11.0,15.49,3.0,1.0,7.0
3052,DeEtt Dresch,4.0,5.63,2.0,1.0,1.0
3052,"Eduardo ""Eddie"" Pichardo",4.0,5.63,3.0,0.0,1.0
3052,Erasmo RAZ Hernandez,8.0,11.27,3.0,2.0,3.0
3052,Gloria A. Martinez,19.0,26.76,13.0,0.0,6.0
3052,Jessica Zapata Bogardus,5.0,7.04,4.0,0.0,1.0
3052,Mary Angie Garcia,14.0,19.72,9.0,0.0,5.0
3052,Raul Davila,6.0,8.45,3.0,0.0,3.0
