precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2170,"Christine ""Chris"" Castillo",49.0,18.56,21.0,4.0,24.0
2170,DeEtt Dresch,3.0,1.14,0.0,1.0,2.0
2170,"Eduardo ""Eddie"" Pichardo",9.0,3.41,1.0,1.0,7.0
2170,Erasmo RAZ Hernandez,36.0,13.64,8.0,5.0,23.0
2170,Gloria A. Martinez,66.0,25.0,23.0,3.0,40.0
2170,Jessica Zapata Bogardus,29.0,10.98,7.0,1.0,21.0
2170,Mary Angie Garcia,55.0,20.83,13.0,4.0,38.0
2170,Raul Davila,17.0,6.44,7.0,0.0,10.0
