precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4164,"Christine ""Chris"" Castillo",28.0,16.37,9.0,3.0,16.0
4164,DeEtt Dresch,9.0,5.26,2.0,1.0,6.0
4164,"Eduardo ""Eddie"" Pichardo",7.0,4.09,0.0,0.0,7.0
4164,Erasmo RAZ Hernandez,10.0,5.85,0.0,5.0,5.0
4164,Gloria A. Martinez,39.0,22.81,8.0,11.0,20.0
4164,Jessica Zapata Bogardus,25.0,14.62,10.0,3.0,12.0
4164,Mary Angie Garcia,41.0,23.98,6.0,7.0,28.0
4164,Raul Davila,12.0,7.02,2.0,3.0,7.0
