precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4049,"Christine ""Chris"" Castillo",34.0,20.99,15.0,4.0,15.0
4049,DeEtt Dresch,7.0,4.32,4.0,0.0,3.0
4049,"Eduardo ""Eddie"" Pichardo",11.0,6.79,6.0,3.0,2.0
4049,Erasmo RAZ Hernandez,15.0,9.26,4.0,4.0,7.0
4049,Gloria A. Martinez,49.0,30.25,18.0,9.0,22.0
4049,Jessica Zapata Bogardus,20.0,12.35,9.0,1.0,10.0
4049,Mary Angie Garcia,21.0,12.96,7.0,4.0,10.0
4049,Raul Davila,5.0,3.09,0.0,2.0,3.0
