precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3047,"Christine ""Chris"" Castillo",41.0,20.0,14.0,3.0,24.0
3047,DeEtt Dresch,2.0,0.98,2.0,0.0,0.0
3047,"Eduardo ""Eddie"" Pichardo",5.0,2.44,1.0,1.0,3.0
3047,Erasmo RAZ Hernandez,52.0,25.37,20.0,8.0,24.0
3047,Gloria A. Martinez,37.0,18.05,12.0,4.0,21.0
3047,Jessica Zapata Bogardus,26.0,12.68,12.0,1.0,13.0
3047,Mary Angie Garcia,37.0,18.05,13.0,5.0,19.0
3047,Raul Davila,5.0,2.44,3.0,1.0,1.0
