precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3012,"Christine ""Chris"" Castillo",6.0,10.71,3.0,0.0,3.0
3012,DeEtt Dresch,2.0,3.57,0.0,0.0,2.0
3012,"Eduardo ""Eddie"" Pichardo",2.0,3.57,2.0,0.0,0.0
3012,Erasmo RAZ Hernandez,8.0,14.29,6.0,0.0,2.0
3012,Gloria A. Martinez,11.0,19.64,5.0,0.0,6.0
3012,Jessica Zapata Bogardus,8.0,14.29,1.0,1.0,6.0
3012,Mary Angie Garcia,14.0,25.0,5.0,5.0,4.0
3012,Raul Davila,5.0,8.93,3.0,0.0,2.0
