precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4153,"Christine ""Chris"" Castillo",5.0,22.73,1.0,0.0,4.0
4153,DeEtt Dresch,2.0,9.09,1.0,0.0,1.0
4153,"Eduardo ""Eddie"" Pichardo",2.0,9.09,1.0,0.0,1.0
4153,Erasmo RAZ Hernandez,2.0,9.09,1.0,0.0,1.0
4153,Gloria A. Martinez,3.0,13.64,0.0,0.0,3.0
4153,Jessica Zapata Bogardus,5.0,22.73,2.0,0.0,3.0
4153,Mary Angie Garcia,3.0,13.64,1.0,0.0,2.0
4153,Raul Davila,0.0,0.0,0.0,0.0,0.0
