precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3106,"Christine ""Chris"" Castillo",20.0,19.23,5.0,3.0,12.0
3106,DeEtt Dresch,7.0,6.73,3.0,1.0,3.0
3106,"Eduardo ""Eddie"" Pichardo",3.0,2.88,1.0,0.0,2.0
3106,Erasmo RAZ Hernandez,19.0,18.27,8.0,3.0,8.0
3106,Gloria A. Martinez,18.0,17.31,5.0,3.0,10.0
3106,Jessica Zapata Bogardus,3.0,2.88,0.0,0.0,3.0
3106,Mary Angie Garcia,31.0,29.81,8.0,7.0,16.0
3106,Raul Davila,3.0,2.88,0.0,1.0,2.0
