precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2099,"Christine ""Chris"" Castillo",25.0,18.38,8.0,3.0,14.0
2099,DeEtt Dresch,4.0,2.94,1.0,0.0,3.0
2099,"Eduardo ""Eddie"" Pichardo",6.0,4.41,2.0,0.0,4.0
2099,Erasmo RAZ Hernandez,25.0,18.38,5.0,5.0,15.0
2099,Gloria A. Martinez,30.0,22.06,7.0,0.0,23.0
2099,Jessica Zapata Bogardus,11.0,8.09,3.0,4.0,4.0
2099,Mary Angie Garcia,26.0,19.12,9.0,3.0,14.0
2099,Raul Davila,9.0,6.62,2.0,0.0,7.0
