precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3170,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
3170,DeEtt Dresch,0.0,,0.0,0.0,0.0
3170,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
3170,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
3170,Gloria A. Martinez,0.0,,0.0,0.0,0.0
3170,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
3170,Mary Angie Garcia,0.0,,0.0,0.0,0.0
3170,Raul Davila,0.0,,0.0,0.0,0.0
