precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3157,"Christine ""Chris"" Castillo",42.0,16.8,15.0,6.0,21.0
3157,DeEtt Dresch,9.0,3.6,4.0,1.0,4.0
3157,"Eduardo ""Eddie"" Pichardo",5.0,2.0,1.0,1.0,3.0
3157,Erasmo RAZ Hernandez,41.0,16.4,6.0,8.0,27.0
3157,Gloria A. Martinez,60.0,24.0,22.0,6.0,32.0
3157,Jessica Zapata Bogardus,30.0,12.0,16.0,0.0,14.0
3157,Mary Angie Garcia,52.0,20.8,20.0,8.0,24.0
3157,Raul Davila,11.0,4.4,3.0,4.0,4.0
