precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1082,"Christine ""Chris"" Castillo",49.0,26.49,13.0,4.0,32.0
1082,DeEtt Dresch,5.0,2.7,2.0,0.0,3.0
1082,"Eduardo ""Eddie"" Pichardo",6.0,3.24,1.0,0.0,5.0
1082,Erasmo RAZ Hernandez,9.0,4.86,2.0,2.0,5.0
1082,Gloria A. Martinez,55.0,29.73,29.0,1.0,25.0
1082,Jessica Zapata Bogardus,17.0,9.19,9.0,3.0,5.0
1082,Mary Angie Garcia,35.0,18.92,12.0,8.0,15.0
1082,Raul Davila,9.0,4.86,3.0,0.0,6.0
