precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3028,"Christine ""Chris"" Castillo",23.0,17.83,10.0,3.0,10.0
3028,DeEtt Dresch,4.0,3.1,0.0,1.0,3.0
3028,"Eduardo ""Eddie"" Pichardo",3.0,2.33,1.0,0.0,2.0
3028,Erasmo RAZ Hernandez,12.0,9.3,1.0,3.0,8.0
3028,Gloria A. Martinez,38.0,29.46,11.0,2.0,25.0
3028,Jessica Zapata Bogardus,11.0,8.53,1.0,1.0,9.0
3028,Mary Angie Garcia,33.0,25.58,14.0,4.0,15.0
3028,Raul Davila,5.0,3.88,1.0,1.0,3.0
