precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4171,"Christine ""Chris"" Castillo",16.0,18.82,9.0,0.0,7.0
4171,DeEtt Dresch,2.0,2.35,1.0,0.0,1.0
4171,"Eduardo ""Eddie"" Pichardo",3.0,3.53,2.0,0.0,1.0
4171,Erasmo RAZ Hernandez,8.0,9.41,2.0,3.0,3.0
4171,Gloria A. Martinez,25.0,29.41,11.0,2.0,12.0
4171,Jessica Zapata Bogardus,11.0,12.94,7.0,0.0,4.0
4171,Mary Angie Garcia,15.0,17.65,2.0,1.0,12.0
4171,Raul Davila,5.0,5.88,2.0,0.0,3.0
