precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2052,"Christine ""Chris"" Castillo",12.0,17.14,6.0,0.0,6.0
2052,DeEtt Dresch,2.0,2.86,1.0,0.0,1.0
2052,"Eduardo ""Eddie"" Pichardo",5.0,7.14,3.0,0.0,2.0
2052,Erasmo RAZ Hernandez,4.0,5.71,0.0,2.0,2.0
2052,Gloria A. Martinez,28.0,40.0,18.0,2.0,8.0
2052,Jessica Zapata Bogardus,6.0,8.57,1.0,0.0,5.0
2052,Mary Angie Garcia,9.0,12.86,6.0,0.0,3.0
2052,Raul Davila,4.0,5.71,0.0,1.0,3.0
