precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4056,"Christine ""Chris"" Castillo",31.0,16.15,10.0,7.0,14.0
4056,DeEtt Dresch,4.0,2.08,1.0,1.0,2.0
4056,"Eduardo ""Eddie"" Pichardo",7.0,3.65,4.0,0.0,3.0
4056,Erasmo RAZ Hernandez,21.0,10.94,4.0,7.0,10.0
4056,Gloria A. Martinez,64.0,33.33,20.0,8.0,36.0
4056,Jessica Zapata Bogardus,23.0,11.98,4.0,3.0,16.0
4056,Mary Angie Garcia,34.0,17.71,11.0,10.0,13.0
4056,Raul Davila,8.0,4.17,3.0,3.0,2.0
