precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4229,"Christine ""Chris"" Castillo",19.0,14.07,5.0,1.0,13.0
4229,DeEtt Dresch,2.0,1.48,1.0,0.0,1.0
4229,"Eduardo ""Eddie"" Pichardo",7.0,5.19,5.0,0.0,2.0
4229,Erasmo RAZ Hernandez,9.0,6.67,1.0,0.0,8.0
4229,Gloria A. Martinez,54.0,40.0,21.0,3.0,30.0
4229,Jessica Zapata Bogardus,9.0,6.67,6.0,0.0,3.0
4229,Mary Angie Garcia,29.0,21.48,9.0,3.0,17.0
4229,Raul Davila,6.0,4.44,2.0,0.0,4.0
