precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4107,"Christine ""Chris"" Castillo",17.0,14.17,11.0,0.0,6.0
4107,DeEtt Dresch,9.0,7.5,3.0,3.0,3.0
4107,"Eduardo ""Eddie"" Pichardo",5.0,4.17,2.0,3.0,0.0
4107,Erasmo RAZ Hernandez,18.0,15.0,7.0,1.0,10.0
4107,Gloria A. Martinez,26.0,21.67,15.0,2.0,9.0
4107,Jessica Zapata Bogardus,9.0,7.5,6.0,0.0,3.0
4107,Mary Angie Garcia,29.0,24.17,8.0,8.0,13.0
4107,Raul Davila,7.0,5.83,3.0,0.0,4.0
